sym,dgp_seed,model_name,q_degree,seed,eff_rank,rank_80,rank_95,rank_99,sv_0,sv_1,sv_2,sv_3,sv_4,sv_5,sv_6,sv_7,sv_8,sv_9,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,sv_18,sv_19,sv_20,sv_21,sv_22,sv_23,sv_24,sv_25,sv_26,sv_27,sv_28,sv_29,sv_30,sv_31,sv_32,sv_33,sv_34,sv_35,sv_36,sv_37,sv_38,sv_39,sv_40,sv_41,sv_42,sv_43,sv_44,sv_45,sv_46,sv_47,sv_48,sv_49
.MXX,256,SAS_q1,1,1004,3.224026936696693,2,3,4,207.017329556022,143.72919546984411,46.97100508792941,29.560202648259814,16.276618473389107,7.699130566883316,5.074326641502927,2.8359900318435844,1.919345508830782,0.8893897499906941,0.8313153619122736,0.5149932004966185,0.37469503915958263,0.28015845234517156,0.1556641291954256,0.12613885584963885,0.0933743694816634,0.08467160621370809,0.057770293616307665,0.03612745188624817,0.029380023842326068,0.01678776378805507,0.014335765944685754,0.009174321617037713,0.0067961944828936385,0.006342969288102504,0.003306422057723764,0.002759292736800121,0.0021946705494596853,0.001491133456340261,0.0007842476524072073,0.0006487337430186412,0.0005143197304137904,0.0002605853505962179,0.00024595889837432226,0.00013767517563165248,0.00011599855816782912,0.00010542181624281427,6.245632086131134e-05,3.832363046828657e-05,3.7105901185462176e-05,2.2664244127676294e-05,9.686110035070748e-06,8.10812472342532e-06,4.563693418269484e-06,3.0160549917736466e-06,1.558608116383596e-06,9.760195985786626e-07,5.31108267148626e-07,1.634972039245234e-07
.N225,42,DGP,2,42,4.600824971521309,2,3,6,241.27560555011436,199.2885542065635,104.81588305411854,50.91161503737073,35.93953087637201,26.17837642956651,17.427567338521552,15.435652746333924,10.31231161579463,9.187768067451445,3.634578554049372,3.2423028849046407,1.9566437975596376,1.5056876497664224,0.9624952976729639,0.651987463476074,0.5261545638386643,0.4688576764388217,0.30704616827322784,0.20357499673662016,0.1724301304369083,0.14237309953497265,0.11341877779903213,0.0998317563463575,0.06533672562071043,0.05120015210661128,0.04065018451008143,0.02959178066611965,0.01810397459870569,0.012543663086512197,0.009476135075878135,0.008194070308981637,0.00484956290741496,0.0034142906781052616,0.002586014123798488,0.002373579004483316,0.0010044982609202571,0.000801201576907538,0.0005751394734152254,0.0005347362696341629,0.00042424435811451016,0.0002067901722825324,0.00015052188701431983,0.00010849089760156603,9.088009193273577e-05,6.548876394313505e-05,3.247515300676425e-05,2.4281495239430306e-05,1.257270601049536e-05,6.636316008942243e-06
.N225,42,SAS_diff,2,999,4.8399668309122506,3,4,6,190.41246203020103,107.20390628495473,84.40263486684802,60.03082627210833,28.249928307908565,22.076732315496134,13.424348887125626,9.897694181023734,6.702973926354076,4.964394296484853,3.2219669827959363,2.1365638402147433,1.4895049516185075,1.322153250918437,0.9742728301868092,0.6518677521491304,0.5146989946490607,0.3154208645185478,0.2881780119039759,0.20935876946303664,0.1677162952456404,0.1380305302626423,0.1180258664521062,0.10353751894301884,0.08094862332141384,0.07083175249642501,0.05977077206614144,0.0519859577688546,0.03620024198577704,0.03257285397934591,0.02390120551232268,0.021528394911572223,0.01930055639580688,0.015524270008627064,0.009751393979268396,0.007961216208740561,0.005763202378721646,0.005088757859241639,0.004108925605420929,0.0029004778105946073,0.0020968303792372163,0.0016328655505246069,0.0014160899668135608,0.0012780365383908525,0.0008551843347635735,0.0006581773198234202,0.00045222851312940626,0.0003729674097468841,0.0003019295343642466,0.0001467446343336513
.N225,42,SAS_q1,1,1002,2.7185965938972996,2,2,3,167.75145504039304,97.33525380323388,29.44771446855759,14.254106762051178,7.071906005471763,3.402692450931755,2.010427342858663,1.0649353013954215,0.6434746827369681,0.3366010122371391,0.3155739232112572,0.23594518083478747,0.16292345366076896,0.13611917624213118,0.13088814730068082,0.07723787258101969,0.061301274437842196,0.04845174853377845,0.030475685678374078,0.01903366837807939,0.014296353378361925,0.010973177455958607,0.005945603081438238,0.0037762334691876383,0.0028280400623501845,0.0017341666058314845,0.0010601833850233625,0.0008768273827910869,0.0007660904936204117,0.0005385353480887424,0.0004424145089906278,0.0002963419173050683,0.0001899553451934915,0.0001269095315181813,0.00011578622212682612,7.570019372281237e-05,4.948366432767971e-05,2.773345608797641e-05,1.147835644918513e-05,9.566113896288805e-06,8.305697050505514e-06,3.710928832987137e-06,2.5790501897736037e-06,2.305779609764543e-06,1.6946692536124635e-06,1.009524606380993e-06,4.1590855566536484e-07,3.648722727326434e-07,3.2334525293631856e-07,5.760701283666664e-08
.N225,137,DGP,2,137,3.817736272858551,2,3,6,425.2135522543751,174.20617299880274,86.50444750793106,67.94891289249085,43.42738078205957,36.52301829872273,25.94001508131301,20.04164983363265,14.575088194930528,11.59088765545179,7.908003344239458,6.181706268790527,3.333261498338666,2.8614059422479188,2.0651872617631155,1.1007821939790212,1.0442451868351408,0.5192613869711192,0.3977939551088669,0.3628714917118288,0.2895027879511516,0.19316462187086153,0.15619627154394594,0.13437754737140414,0.12838385914644665,0.08563283385130915,0.05786011282550604,0.05064141082816464,0.039751824427849226,0.03140755875966102,0.024054287456434405,0.020116757068885858,0.01468075702228264,0.011016026661593016,0.01055025649410447,0.00700514625497004,0.006119768318499357,0.004400095942456946,0.003274908618771937,0.0022243468343379866,0.00204684393136764,0.0015528073326690857,0.0009819606946692,0.0008502282257430265,0.00047588198775615464,0.0003620779201534024,0.0003009472503042861,0.00015932512116778868,0.00010632699232471545,3.902533484356369e-05
.N225,137,SAS_diff,2,1000,3.8682546334809333,2,3,5,350.79043847994626,153.50686421879635,128.9586472168438,59.80169400702426,35.61770192099712,28.71117777834485,14.490496181130423,11.690857591922526,6.7117204903405785,5.8384557625028215,3.3057198804811887,2.402004287205736,1.8467772463547667,1.3483683209383084,0.9967559871934534,0.7506269504709343,0.48975523651437597,0.46282886509464743,0.3483279567216824,0.2523653419335207,0.21683055630891612,0.16830083158062195,0.13546198821962518,0.12403947372346084,0.10272613455882824,0.06676154663782559,0.056018228029450515,0.04507118708870592,0.04279309313375283,0.03272615726032012,0.026354017579259523,0.018211769910927086,0.014720210466920475,0.010598113958055674,0.010189129504430143,0.0073426682017798395,0.006390429653799911,0.0031141208036362987,0.0028098185852653925,0.0016650622699623061,0.0012417797136022642,0.0010948414844693679,0.000829823762881852,0.0005076991706558929,0.0003262558347601968,0.0002501275791751345,0.00012898310875682797,0.00012581754755604517,5.804389125268088e-05,3.9121237031036536e-05
.N225,137,SAS_q1,1,1003,2.559634038591672,2,2,3,196.11991456735018,107.68552224404166,26.57670230403144,14.445937389047064,6.786969801281824,3.047149807540635,1.9796283574718714,1.4157006556604907,0.987192631751789,0.7154031009944287,0.371802516661991,0.3049391140825472,0.2427525483922846,0.17589731985089682,0.13834605618597076,0.10247477308349552,0.07827075274937152,0.06375012714050339,0.0551038252054213,0.03439681083855949,0.02932196509659732,0.02373625053575035,0.013269552554586745,0.010824406803731522,0.007756467321947128,0.006468565941290626,0.005105954956736748,0.004253147810066919,0.0021506629995617175,0.0015649837976444982,0.0014210026021951345,0.0011980813629671218,0.0006517597552111926,0.0005230396862771187,0.0003355244928493762,0.0002374728161426792,0.00017331604791345762,0.00015566831265764953,6.970599520846894e-05,5.533470478700881e-05,4.061073922136496e-05,3.137517866572898e-05,1.131057609683507e-05,6.740151293148582e-06,3.594810707733768e-06,3.2500988263406006e-06,2.478209371356805e-06,9.444343580335103e-07,5.794745267558053e-07,1.0860200373025543e-07
.N225,256,DGP,2,256,4.359934257141404,2,3,6,317.34070258011883,194.1475540434709,147.08777613216841,58.78179291565998,38.47232253720234,30.34731120652248,21.151707739571084,14.082356032973824,9.686091855240502,6.152350787991863,4.9659072514091545,3.0905136274229688,1.8359732173690555,1.4935639939693046,1.1229466629106934,0.6200265314187815,0.467741363336648,0.3983762983282391,0.26180707102874523,0.2358674254644956,0.18618878127658517,0.15005057641739997,0.13510216082156715,0.08188960321233239,0.06948649387730098,0.04348045414000102,0.03242551501621803,0.02532082431028164,0.023560829560280796,0.014801129347915812,0.012401494290653441,0.00964862699470501,0.006462688860899426,0.004139728704448506,0.0035905496354196116,0.002142500503791817,0.0016516778229397912,0.001106322937005902,0.0008719936633847333,0.0007533868918335438,0.000444127340116568,0.00030090184212102565,0.00026248612479660516,0.0001706726592884919,0.0001590589009582169,9.740336075552749e-05,7.254809087485129e-05,2.2547603606945882e-05,1.960716255724808e-05,1.336361708006034e-05
.N225,256,SAS_diff,2,1001,4.112272280257602,2,3,6,392.28286089559407,175.00590209788774,124.68136363321979,71.73167517568102,40.34898258336912,33.48512159396512,22.517042485849803,18.884717591235216,11.582560618826584,11.262010413845541,5.737270827785322,4.938684484128511,3.218087466769999,2.407624132483629,1.9965248161354925,1.4515219395608876,1.1315170777777925,0.9142043732498953,0.6407113701617257,0.5802153593598923,0.5145595563094179,0.4009526493083227,0.35168301633629684,0.3105605187608712,0.24155773993407403,0.15985801636159763,0.1387038127882523,0.12061023765941523,0.11024047989102935,0.06667963796146655,0.05221587162031096,0.048506204104548374,0.03766073457108719,0.018955036668283253,0.01563699512462303,0.01233049443682835,0.007439524124027988,0.006392154464284421,0.004873493794434344,0.004522051829705169,0.002631868224518721,0.0015551736549383754,0.001288473292288431,0.0006787322768535321,0.0005020056172897684,0.00037980237334718807,0.0003435228022051491,0.00010500402985596102,6.972878565149579e-05,4.19939074868812e-05
.N225,256,SAS_q1,1,1004,2.9541708405590184,2,2,4,235.2611552032014,145.18806270913996,45.78057580421855,25.0609077035037,13.466750738080865,7.070579182358401,4.426675488732515,2.713378866241503,1.7824629355582517,1.0333345910207936,0.7696292871640945,0.5441853877139293,0.35269108366298785,0.2833914777808497,0.15583395650004844,0.1172361969891576,0.08915538673433687,0.08326404598418911,0.05357662245101904,0.035029228707807114,0.028696791296854596,0.0167938733408935,0.012841767633989169,0.008762731507154366,0.006963536531757681,0.005718389927981294,0.0033064216590775754,0.0031792627213445253,0.002253156329750844,0.0015299129920243284,0.0007391688776562262,0.0005995557744853939,0.0005140738778836673,0.0003082358464906153,0.00023662966904978896,0.00013844998821645503,0.00012264184644776482,0.00011449223443274584,6.483612735222149e-05,3.8928629921050763e-05,3.41737643196711e-05,2.1398366915513035e-05,1.0037767080035969e-05,8.396276172732827e-06,4.135424424048152e-06,3.0100768918167383e-06,1.514603205200962e-06,9.561114513857877e-07,5.350655245942793e-07,1.605447381646932e-07
.NSEI,42,DGP,2,42,4.384796066248536,2,3,6,241.7518034533574,208.08990216455757,95.43290180532414,46.299021846553025,33.7377409981418,23.6546867913336,16.628271244454016,14.373070533198385,9.847201925221498,8.256085213892538,3.284250326844406,3.1226439005187028,1.8192858865455421,1.4111982811263133,0.8726612231459636,0.6206939901610748,0.4686006233321733,0.40615760055974964,0.28189360753123804,0.19039876123378852,0.15082313356984217,0.12948224387991147,0.10348892225988156,0.08691110434269207,0.06089182962860321,0.045497264606371664,0.03654767534051036,0.026660611964859183,0.016429319203693046,0.01140002680638702,0.00820117613230758,0.007676042470228286,0.004343141598111806,0.003126291457620379,0.002437693255413919,0.0020457103635773146,0.0008985847302975125,0.0006340424011237218,0.0005140295180019218,0.000483697302900201,0.00035564937995664415,0.0001755899119294164,0.00012647521787895703,9.181050025170928e-05,8.032598194307877e-05,5.877303828528176e-05,2.72909359896634e-05,2.0358185440046515e-05,1.1074178611598543e-05,5.739762263999231e-06
.NSEI,42,SAS_diff,2,999,4.826913728346365,2,4,6,181.42068824978261,109.66917665273233,80.58008661104572,56.519813437213685,27.099685169272338,20.75475975005085,12.931930650839366,9.298886581527839,6.296051424061616,4.730322556644727,2.9659067356339,2.003470335838604,1.3652499974300012,1.2100751614125504,0.9001957889563842,0.6019664969768735,0.4980043366229651,0.27795147613142673,0.2712919666308929,0.2016672832381029,0.14791720001864547,0.1296801074664529,0.10694774882939177,0.09755016816211244,0.07391263222359497,0.0668123832513049,0.05675813514444817,0.04430060353081255,0.03401564098476888,0.03093419303326013,0.02261462293513897,0.01966155780401419,0.017487236660977127,0.013906018406880022,0.008739470837334517,0.0075644446994085806,0.005453643419531104,0.004658079304865676,0.003716892177634142,0.00264409962945294,0.00178782821124189,0.0014457357646556587,0.0012967144569854382,0.0011220072599884986,0.0007407055026470952,0.0005809676818087821,0.00040752824219954215,0.0003375756811052335,0.000266516434422225,0.0001327519304192387
.NSEI,42,SAS_q1,1,1002,2.722775222762196,2,2,3,163.1865376299846,99.35663440946021,28.51618479894072,13.659930247793282,6.753518004785843,3.228851977099614,1.9323838640962285,1.0211933632952184,0.6280450235715531,0.3271126788504714,0.29854224141284036,0.22049325577531392,0.15957621196019092,0.12635321671700242,0.12222095643338061,0.07318503239906796,0.058913472991829814,0.04635698250508668,0.02942625644216992,0.017849605965416484,0.01384172477850108,0.010097166057087057,0.0055747452539625444,0.0035873078929713723,0.002739882680628905,0.001639993438926221,0.0009688435979010554,0.0008369570998079937,0.0006876283455385082,0.00047613611511661085,0.00040916454065017405,0.00028005522014255466,0.00017966714662533815,0.00011409473887515498,0.00011134530468641238,7.239545925020194e-05,4.532174775952101e-05,2.75984851069609e-05,1.0492501986367452e-05,8.915590913356422e-06,7.748395084176103e-06,3.386767200054228e-06,2.370591251109258e-06,2.0467780340565837e-06,1.5483717402587167e-06,9.660900817288791e-07,3.995225696345543e-07,3.4806995758106896e-07,3.00290055507024e-07,5.846459997271064e-08
.NSEI,137,DGP,2,137,3.4028807618733246,1,3,5,504.5093295436544,163.15727042706789,97.46094944641334,71.38986491255919,42.15737959127724,35.574729781544086,24.234154533098216,19.388581057807535,13.946071701956171,11.895624734191335,7.457003775244577,6.486367717592288,3.6249090497956398,2.71938041477658,2.156494373768038,1.0731150326901415,1.026152275428352,0.5156200336491745,0.37411414070651755,0.35301283546279344,0.28634761990335916,0.18408316255557416,0.14951485982977838,0.12386400917416877,0.12196217884884061,0.08218511446640349,0.05533960534805398,0.050334530095315216,0.03885596426077526,0.030313913607815348,0.027783740074800924,0.020267943384323906,0.014833485140244176,0.011089818660200038,0.010542939570029237,0.006775060882870385,0.00598989922413588,0.004365402629647027,0.0032185677764789023,0.0023081606479938366,0.0019356175918519357,0.0014494030668070585,0.0009558078691039803,0.0008536077871688719,0.0004947569706003085,0.00033598320718190654,0.0003022274046031243,0.00015246114781831374,0.00010867220367224029,3.851376008551406e-05
.NSEI,137,SAS_diff,2,1000,3.688894073100668,2,3,5,374.33379584605103,162.07608096354156,127.51894264374631,58.22545861626807,32.73621354482861,28.415738695162023,14.049386302322908,10.733468032853912,6.572371699029023,5.541324560785531,3.373918710017359,2.2734730726661603,1.893509041680657,1.4878837660529947,0.9965355597763329,0.717079015913789,0.4795605493137081,0.44923566772724305,0.3349317626552799,0.25127161170949347,0.21146121927944928,0.153549770510677,0.13673291458286788,0.11965725114737018,0.10196252685438977,0.06367583460146733,0.0527865439773601,0.04405007431559311,0.04083209043655168,0.03100681062402712,0.0251468209976116,0.0173342863077077,0.01439107923265709,0.010096232634871288,0.009418282866397572,0.007015769977817699,0.006147023610657846,0.002933687801177299,0.0027701863096058514,0.0016746070103604753,0.0012544411975108746,0.0011656355483314694,0.0007967324616376634,0.00047892350940509604,0.0003229193909159475,0.0002417575717780355,0.0001261220363513945,0.00012134034797359986,5.738185527825987e-05,3.6953382207596535e-05
