sym,dgp_seed,model_name,q_degree,seed,eff_rank,rank_80,rank_95,rank_99,sv_0,sv_1,sv_2,sv_3,sv_4,sv_5,sv_6,sv_7,sv_8,sv_9,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,sv_18,sv_19,sv_20,sv_21,sv_22,sv_23,sv_24,sv_25,sv_26,sv_27,sv_28,sv_29,sv_30,sv_31,sv_32,sv_33,sv_34,sv_35,sv_36,sv_37,sv_38,sv_39,sv_40,sv_41,sv_42,sv_43,sv_44,sv_45,sv_46,sv_47,sv_48,sv_49
.MXX,137,SAS_diff,2,1000,4.109129708189178,2,3,6,313.2609796968145,135.88539153600294,112.78476217335304,62.28581228650424,38.59666165894365,29.3412072119751,14.971613998257466,13.155478710200903,7.689654838167264,6.213414773052919,3.3649913067182022,2.717056147532492,1.8651839639268777,1.224508015189733,1.0103920554807275,0.7056316782992311,0.4973795939564856,0.46535486548379257,0.3324239293780279,0.25869811529263315,0.209825693830194,0.1736364281200438,0.13676679912905038,0.12477856134990749,0.1025659395438958,0.07295061236572868,0.05986272286441536,0.04915540307390941,0.04196933285502102,0.03500626878539762,0.028916454269625788,0.018543935027194425,0.01426897070315596,0.012109382945344199,0.011993300115792489,0.008091427612117856,0.006386874934371283,0.0036242675870206387,0.002723743046316257,0.0017654287025243363,0.0012807618600236752,0.0009236667884790318,0.0008588087085724056,0.0005208324748264372,0.0002919017738915657,0.0002522701193791194,0.00014336666946094062,0.0001268311396229017,5.557779263558823e-05,4.1615108411725256e-05
.MXX,137,SAS_q1,1,1003,2.7452762708352947,2,2,3,180.83357762485036,102.36069304084336,30.5417229055568,17.388901950464913,8.090233575235082,3.4701409507768135,2.006324519001071,1.2801754694091474,0.9730095892221292,0.8751235284656234,0.37131596718576276,0.3410146827930916,0.20815297493093343,0.17303536678820233,0.15009560984520426,0.1023351765993726,0.08358488635560894,0.06416312199137682,0.05653456841404735,0.035634638933093515,0.030833321597874722,0.024597485429861735,0.013759240684002354,0.01123534370585426,0.0073067835621309155,0.005467269570400156,0.005012221152853229,0.004267594634610519,0.0021723440717541943,0.0015551922917376726,0.0013465695159775083,0.0009996765932859593,0.0006199570053402128,0.0004797684148041745,0.00035750154016869545,0.00021462197722818023,0.00018206490692766912,0.00014650627575210146,6.239496054220648e-05,5.734835054165422e-05,3.634649377177667e-05,3.305126791544939e-05,1.0863405170402746e-05,6.602463821426972e-06,3.5073975402938303e-06,2.3676824211294464e-06,2.0435787622396087e-06,8.643054232465486e-07,5.707825255865545e-07,1.120130322175559e-07
.MXX,256,DGP,2,256,4.520590358218132,2,4,6,307.356175257051,157.84716147571004,134.65026555807506,68.27780430975568,39.749070069090564,32.20237825300531,22.836365444579595,15.663330918394982,10.390390349635682,6.8214921559666655,5.172161722990779,3.4805681604838643,1.9440720229348327,1.3082219261510382,1.2104875520744116,0.6340661808340766,0.48829528867125316,0.3466158865347432,0.29738277431838855,0.21257335732831656,0.1909355084937365,0.15931009743557956,0.13430853124756556,0.08686393611830102,0.08272046908164687,0.050813628867158595,0.03829376543668439,0.025980373387086905,0.023473022757726548,0.01441621436258745,0.012932891602962623,0.010815625535000638,0.00653871919246655,0.004503827814100601,0.00392459647082754,0.002283361782614968,0.00173637986387983,0.0011766318900289343,0.0008509716695560417,0.000734738116642367,0.0004732578102323005,0.00028647267629853976,0.00025739862459080225,0.00017109074509804846,0.00016412777065453026,9.026497681580545e-05,7.097267260197123e-05,2.3369556669864023e-05,2.0120116103431635e-05,1.4287437682488059e-05
.MXX,256,SAS_diff,2,1001,4.660621058576763,2,4,6,332.14371750421833,172.55915329530586,107.24119871240576,79.97763546927207,45.95424760546102,37.03082959013691,22.073447441014167,21.36399140466202,13.765104252269401,11.984183852856944,6.182458973801112,5.070487589545283,3.587691841386411,2.6956751479862224,1.9264172334246203,1.4860897684126186,1.3401598275290039,0.8620629648182151,0.6703493354061837,0.5583620947806411,0.4910952038741526,0.40602791394428617,0.3748079382930011,0.30456157556756647,0.2460704764244839,0.17272704575080775,0.15341228819074731,0.1299611356456632,0.12095578766271449,0.07472393473943362,0.06290199100604968,0.048835700481923795,0.0407365969800259,0.02211728846471881,0.017448899661949027,0.014076237396918637,0.008407179463969988,0.0073592940023294575,0.005295991394712662,0.005184962957470091,0.0028096743045118136,0.0016883875438400255,0.0014294855936908503,0.0007283561057521041,0.0005433560347124544,0.00040821223900666914,0.00032130717437980417,0.00010888442496394634,7.904050350750586e-05,4.16827019641474e-05
.MXX,256,SAS_q1,1,1004,3.227099988827147,2,3,4,205.6543499482383,143.75567276925244,46.7805654748287,29.4452485803825,16.21629854406979,7.667574217424903,5.053908016647212,2.82699211344253,1.9122634987985514,0.8824503633617985,0.8227680551902157,0.5106072068189657,0.37121055208552994,0.2772366786418499,0.15418814871548897,0.12529747758103058,0.09151680887678267,0.08380640960152838,0.05720374144044035,0.03562495994731037,0.02892856169592674,0.016545835579084178,0.014255847203883914,0.009009986406272288,0.0066865646298082775,0.006296478534854319,0.0032534202183135755,0.002682902053091372,0.0020725117092492877,0.0014611980665145627,0.000761922594367483,0.0006187544598422701,0.0005102921042009666,0.0002537134251780474,0.0002335320073124614,0.00013622919121487886,0.00010891924197719901,9.927252244930044e-05,5.926523578835727e-05,3.639406928332253e-05,3.6040630270225564e-05,2.2260504781729132e-05,9.247747727647175e-06,7.842030907282839e-06,4.422645795260309e-06,2.891615461130136e-06,1.5484015553334293e-06,9.184331463595492e-07,5.194244139141019e-07,1.648507554409814e-07
.N225,42,DGP,2,42,4.534251946583224,2,3,6,238.62107005837538,193.31624211839744,101.91258031498455,47.31133276497863,35.443593130463384,24.356531194488845,17.20227864580282,14.28903882174446,9.833197855394925,8.739540640221827,3.46548243425001,3.1168755479733274,1.925951639894033,1.4014524844612068,0.9401557667289339,0.6167616535830638,0.49176142321981126,0.43662919526437566,0.27603078869354447,0.1945323336162237,0.14707870941548606,0.12893002256783037,0.10676198145796621,0.08410380707954859,0.06083906756776116,0.04469869723765786,0.0376880927187119,0.02707290897707585,0.016499903612967496,0.011987763919505007,0.008211216400430078,0.007695246689601358,0.004321442488927919,0.0031577532084163047,0.002470691415904393,0.0021558624041328623,0.0009038043384700622,0.0006401398770698639,0.0005216198846671897,0.00048096834551629,0.00037319414856158467,0.00017703930483999018,0.00013217021803063066,9.477126616824659e-05,7.911505431202416e-05,5.9293118126635247e-05,2.8588857212615853e-05,2.0524292644048407e-05,1.1682032668838572e-05,6.203549304463926e-06
.N225,42,SAS_diff,2,999,4.832566199871801,2,4,6,181.84712538432646,105.24305818162522,77.48420294998364,58.94684598456316,26.644348671910947,21.284400095084376,12.491179645115928,9.686002320593296,6.196633099173464,4.885495047548853,2.9797796622840087,2.0570861073960383,1.3751331834596856,1.2519652593582031,0.9568230932376443,0.6022954567003519,0.5027761541963642,0.28116779868824743,0.26522111416486926,0.20440779720176766,0.1478565826415457,0.1280790310398641,0.10947396573319351,0.09728090519037333,0.07485379594147808,0.06775051110780543,0.05714895533477111,0.04453424606457449,0.03389622558629087,0.03127711121905862,0.023090965703096936,0.0198677657314641,0.01757801172838828,0.014274347665167438,0.009210842631668034,0.007713285033037153,0.005532792384892645,0.004564323239377748,0.003803392778778635,0.0027445657787338686,0.0019399537413878438,0.0014668020661522264,0.0013163414868615794,0.001122217323836477,0.0007264194805733674,0.0006160156339939995,0.00041348733397083914,0.0003397080272581152,0.0002612515458703663,0.0001331534018226045
.N225,42,SAS_q1,1,1002,2.7141950983082532,2,2,3,166.9452627828402,96.37061419869549,29.238761680052836,14.145723242667614,7.015879135855628,3.3745573605501598,1.9804637377486227,1.055981498294938,0.6384432130964623,0.33328281590338993,0.31284260219267096,0.223443451576761,0.1619557125429489,0.13141450485301226,0.12809076681251927,0.07649674272719979,0.059556913239963524,0.04730671550338753,0.030157907090714673,0.01840261428803754,0.014089675836640059,0.01078127224735773,0.005723294052451926,0.0037102496194544063,0.0027955452679816607,0.0016772850233700764,0.001012534106084561,0.000861566576388761,0.0007033380914842665,0.0004940938637240212,0.0004223811527714094,0.0002901848951300641,0.00018333140879960366,0.00011601399821377623,0.00011062556470954983,7.388589604043941e-05,4.6238547918028094e-05,2.7293697109177862e-05,1.0757610108976136e-05,9.133288947806075e-06,7.901686311492601e-06,3.522734890502734e-06,2.478157678064117e-06,2.1031414092966e-06,1.5950008074446134e-06,9.73680381256378e-07,4.1296464812615215e-07,3.416080003020515e-07,3.2006940114205127e-07,5.6661349164320384e-08
.N225,137,DGP,2,137,3.930477258275221,2,3,6,394.80700989683515,174.67942893968316,84.728364424871,63.528596176017686,43.134685236476294,34.304217353764734,25.785181205989907,18.941157088733004,14.369598246718075,11.029461111489962,7.725463553058244,5.8279819756176225,3.173042124138042,2.831093509226499,1.9613591559350236,1.0920156898385152,0.9760956471462028,0.4912695335266847,0.38474616377768683,0.3296173493490816,0.25929356642270507,0.16638374648957924,0.15357614033365521,0.12810943604928118,0.12105236846547769,0.07606229548730499,0.056632334362099794,0.046296945303090455,0.0379094219982078,0.029305999082423373,0.02264708279973419,0.019455781616627057,0.014315788187109168,0.01042559219582728,0.009777660728726495,0.006878964729119842,0.005906271515247751,0.003949280968806038,0.00299397749208014,0.002145167180918773,0.0019844728635191205,0.001489197375144965,0.0009545177010695706,0.0008101193156857781,0.00041109760799631754,0.0003397779989524445,0.000282773970455377,0.00013813664202931404,9.252629619285028e-05,3.642191411727863e-05
.N225,137,SAS_diff,2,1000,3.871050551998141,2,3,5,338.5113207172252,150.37184566960732,125.80790119073124,56.11023082787772,35.056559429463704,27.36074452660391,14.018119652182573,11.326640968627167,6.5389188913648555,5.600237078634327,3.1519365435468876,2.3454353665611882,1.833576965967579,1.293607385403866,0.9658030635918062,0.7182807811178572,0.45314068304084515,0.43691711766577945,0.3134201438325925,0.24231968886957886,0.19821672623876713,0.15931369427438308,0.12447978534004171,0.11918567311961366,0.09955803784025267,0.06279479796463677,0.0543703097305034,0.043275002338027106,0.041685324132755976,0.030501278613450956,0.025098082205884626,0.017056755839623863,0.013552965758605555,0.010492170802700644,0.010087949337036151,0.006931389322392729,0.006037736693838979,0.002961077607675255,0.0026171647397546785,0.0016247855058082919,0.0011763372297487196,0.001021364557490187,0.0007821974138543566,0.0004677338809124334,0.00030620760958432835,0.0002314980302794356,0.0001250110884951144,0.00011572689053120601,5.4354568055273286e-05,3.774496650000195e-05
.N225,137,SAS_q1,1,1003,2.5715405205961805,2,2,3,192.7448554865647,107.13885966095741,26.44219016887683,14.385703744655592,6.756964551598072,3.0265906512579828,1.916605080136012,1.3839644815658196,0.9832972880184925,0.7067733038968462,0.36910661356027097,0.30001814205960037,0.23421138003371822,0.174676332845517,0.13528443604293564,0.10026136501555831,0.07553301768480432,0.06116856760695396,0.054368273252730755,0.0338656996678345,0.027992654332131463,0.023505720515401323,0.013165607742666036,0.010616274170617687,0.0074273665535667666,0.006291199884325844,0.005039518264247735,0.004177127353213535,0.0020709335692659443,0.0015213753157853013,0.0013789831882446305,0.0011564126531249258,0.0006280596211807058,0.0005028146923627602,0.0003266189769100971,0.00021791395257872025,0.00017013703192301333,0.00014725879175203033,6.337089931751302e-05,5.4769823438237786e-05,3.784119927619562e-05,3.0764051599554706e-05,1.0754601846642446e-05,6.397788824796475e-06,3.5163296603971235e-06,3.1399572256588143e-06,2.337621004338868e-06,9.169726007830413e-07,5.623043477084903e-07,1.0602626242755054e-07
.N225,256,DGP,2,256,4.346815533198163,2,3,6,316.7264476419732,190.19793536559249,146.97102170195888,58.18155181369196,38.062188705360654,30.202842995741776,20.91106190592386,14.029127001727629,9.547256182784729,6.10828885284401,4.9267366267787605,3.0691553679097794,1.7794668827582019,1.4280404717274582,1.1122327395587586,0.607565789042752,0.457810822176042,0.38482415117318336,0.2540802789404304,0.22202388855268826,0.18421702468249257,0.14421126410226848,0.13213444561947935,0.07965508756889321,0.06912863713880493,0.04318593187037152,0.0320697731485642,0.024651124345555383,0.02263338188176443,0.014510773173376547,0.012147007188280226,0.009584409430262661,0.006165326525808595,0.004082538011052274,0.0035005783464165533,0.0021112035194354607,0.0015850653124946266,0.0010850506795015199,0.0008049143731538021,0.0007427775160009997,0.0004338102952528191,0.0002794969850853734,0.0002540552552771651,0.00016685464660800761,0.00015527947149840876,9.257139777104693e-05,6.863233269483584e-05,2.1787165952714332e-05,1.9167706751369198e-05,1.3095338307156986e-05
.N225,256,SAS_diff,2,1001,4.105891043025893,2,3,6,389.4278402254449,174.8224232532817,122.40893716176623,70.86889603229582,40.01231764869903,33.393318207857206,22.130327388811363,18.85509360306213,11.5368812243183,11.15260037188782,5.70564035531125,4.864603480573375,3.20683192414439,2.379536472340496,1.9733741340330018,1.430595874005093,1.1243324362912432,0.8917180916327775,0.625573098645594,0.5617178441077875,0.5065358133898906,0.3935604114654445,0.3437574635301993,0.3050822180283713,0.23595442743406353,0.15645176854720097,0.13672124718499518,0.11897483295948315,0.1093045856520665,0.06550269844554561,0.05162877551567469,0.04723632242078588,0.037417930732302804,0.018848345951641435,0.015364574712877903,0.012131692998875872,0.007376727485775823,0.006324451147145672,0.004839573819087049,0.004438766662013416,0.0025624589426174746,0.0015298891654025614,0.001253749767079477,0.000664360091233976,0.0004913932997202034,0.00034643202498056377,0.00034248103952805135,0.00010265953598831154,6.927053058165833e-05,4.109682735861973e-05
.N225,256,SAS_q1,1,1004,2.9549134465718536,2,2,4,234.69425332934546,145.1731789757823,45.655129977253075,25.032870939929957,13.452970095091532,7.054929551351393,4.421319735693454,2.706807965571148,1.7774391929986397,1.0222237667287695,0.7680796616131085,0.539815301686404,0.350300513041637,0.28207873109744186,0.1545051839096959,0.11675947636435968,0.08855928233086345,0.08246835572792358,0.05323017060141406,0.034829413860181783,0.028408445545752992,0.016650485313922807,0.012812982467129063,0.008685142188407454,0.006840284100404058,0.005699308068630391,0.003156914890989643,0.0031424707774394493,0.0022030104712182277,0.00151844394285378,0.000724861618593779,0.0005830996496273003,0.0005090164239526374,0.00029137608744221426,0.00023475356347754398,0.00013632440698942155,0.00011816184012497932,0.0001094438981088573,6.217027461492346e-05,3.790691357019087e-05,3.3637812175867484e-05,2.1056152958101747e-05,9.686212353259805e-06,8.192881677925247e-06,4.048707502643473e-06,2.9123331838082975e-06,1.4888035149760031e-06,9.217436619129223e-07,5.374378865456671e-07,1.6008435580117483e-07
.NSEI,42,DGP,2,42,4.371499958776203,2,3,6,235.22010451662567,199.16200435658672,93.37735164269505,43.45611435438509,33.097718614148455,22.3044535005502,16.51035664187572,13.399800044354597,9.403930452598134,7.976627255711828,3.182825163822683,2.988304652299021,1.8001629626952182,1.3208944164035268,0.8581291462268409,0.5873665191226676,0.44775717721158986,0.3793581694629695,0.2594666409599763,0.18188050382416823,0.13392097121658342,0.11846099778318656,0.0983792381688422,0.07586865532290843,0.05650506994362711,0.041123791988435035,0.0343413577423218,0.024778484920140502,0.015059679913400827,0.011001138626986201,0.007488613512006629,0.007167646050496187,0.00394599203503608,0.002945428081610111,0.0023346565634072974,0.0018941757633482248,0.0008326121051744484,0.0005622655308209556,0.00046271581993760944,0.00043866064903590467,0.0003264936638807559,0.00015805482201578365,0.0001135271710717092,8.276972938219933e-05,7.139158780615266e-05,5.39141522881737e-05,2.498322111834924e-05,1.8103037416773343e-05,1.0424663158317047e-05,5.360520618604038e-06
.NSEI,42,SAS_diff,2,999,4.8782401548408965,3,4,6,170.32132849275072,106.99832572175488,75.7290180456212,55.79862599603166,25.750611161002634,20.12160529904437,12.183595604768765,9.103988571685464,5.913839393739739,4.649507869117453,2.785529702672248,1.931817995349987,1.27602759586158,1.1544204079412859,0.8836003580077889,0.571099471335042,0.48349847559590653,0.2681293443606752,0.24335478306834651,0.1983441983852627,0.13359859237240182,0.12370536698650268,0.10128628760945858,0.09005000633943057,0.0696510736144221,0.0640717182911013,0.05449180025640451,0.039506972974956873,0.03223310342376691,0.02966797342046281,0.02193321350733072,0.018816228891076033,0.015994438604563465,0.012965698983601387,0.008378027797394584,0.0073818030308780164,0.005263609284752439,0.004273980085448363,0.003487389958167929,0.0025195939370073125,0.0016901827832918551,0.0013426522191441364,0.0012131942397226403,0.0010132397157819081,0.0006689139370469018,0.000549590429638642,0.0003882745111461865,0.00031264959892165,0.00023731701945881405,0.00012160150170881008
